src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
192.168.50.200,192.168.50.1,40041,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,50750,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,49052,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,48766,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,58514,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,38997,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,10.81.50.100,45257,113,00:0c:29:fd:57:16,00:0c:29:61:2d:56,6,2025-05-31 11:03:39,1417.398452758789,94539.40050462574,1411.0358284272497,705.5179142136249,705.5179142136249,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60,Benign
192.168.50.200,192.168.50.1,36678,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,4991492.986679077,34.05794628053836,0.40068172094751014,0.40068172094751014,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0,Benign
192.168.50.200,192.168.50.1,51325,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:39,4997927.904129028,34.014096093614086,0.4001658363954598,0.4001658363954598,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0,Benign
10.81.50.100,192.168.50.200,54802,5432,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,23156.64291381836,24269.49372979429,345.4732203529436,172.7366101764718,172.7366101764718,4,4,290,272,84.0,66.0,72.5,7.399324293474371,74.0,66.0,68.0,3.4641016151377544,84,66,70.25,6.199798383818623,38.4375,80,80,20,1,3308.091844831194,17139.434814453125,0.2384185791015625,5709.896570053456,22005.796432495117,20513.057708740234,0.2384185791015625,7335.265477498372,9338.00005182698,22668.36166381836,17139.434814453125,1507.5206756591797,7556.12055460612,6853.701638606824,0,0,0,0,1,0,0,0,0,0,0,1.0,70.25,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,68.0,0,4,4,290,272,Port Scan
10.81.50.100,192.168.50.200,59950,8009,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,16834.020614624023,37543.02162675089,475.2281218576062,237.6140609288031,237.6140609288031,4,4,360,272,154.0,66.0,90.0,37.094473981982816,74.0,66.0,68.0,3.4641016151377544,154,66,79.0,28.548204847240395,815.0,80,80,20,1,2404.8600878034317,10307.31201171875,82.73124694824219,3302.6850314453623,15513.420104980469,13404.607772827148,82.73124694824219,5171.140034993489,5875.749336094589,15760.89859008789,10307.31201171875,1586.9140625,5253.63286336263,3692.7026554475515,0,0,0,0,1,0,0,0,0,0,0,1.0,79.0,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,68.0,0,4,4,360,272,Port Scan
192.168.50.200,192.168.50.1,58865,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:45,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
10.81.50.100,192.168.50.200,32996,6000,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,21753.07273864746,34202.06464340907,459.7051699382939,229.85258496914696,229.85258496914696,5,5,350,394,78.0,66.0,70.0,5.059644256269407,122.0,66.0,78.8,21.82109071517737,122,66,74.4,16.438978070427613,270.23999999999995,100,100,20,1,2417.00808207194,15202.760696411133,34.57069396972656,4548.319434085759,21321.773529052734,15202.760696411133,646.1143493652344,5330.443382263184,5763.910617541997,21134.138107299805,18136.978149414062,34.57069396972656,5283.534526824951,7453.849871290172,0,0,0,0,1,0,0,0,0,0,0,1.0,74.4,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,78.8,0,5,5,350,394,Port Scan
192.168.50.200,192.168.50.1,41374,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:45,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
10.81.50.100,192.168.50.200,54808,5432,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,20527.124404907227,50810.818867091766,535.8763255397981,292.2961775671626,243.58014797263553,6,5,572,471,234.0,66.0,95.33333333333333,62.082382543055026,199.0,66.0,94.2,52.49152312516755,234,66,94.81818181818181,57.92286121420169,3355.0578512396705,120,100,20,1,2052.7124404907227,13711.214065551758,0.0,3934.2527266838006,20099.878311157227,13711.214065551758,0.0,4019.9756622314453,4989.213187889403,19467.830657958984,17399.78790283203,194.78797912597656,4866.957664489746,7246.137618469366,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,94.81818181818181,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,94.2,0,6,5,572,471,Port Scan
10.81.50.100,192.168.50.200,59994,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,8171.796798706055,75748.33482129833,1101.3489715536105,489.4884318016047,611.8605397520058,4,5,286,333,80.0,66.0,71.5,5.894913061275798,74.0,60.0,66.6,4.454211490264017,80,60,68.77777777777777,5.691665988829199,32.39506172839506,80,100,20,1,1021.4745998382568,3876.924514770508,39.81590270996094,1152.7952685392252,7609.128952026367,5687.236785888672,106.33468627929688,2536.3763173421225,2334.7093907250533,7273.91242980957,3876.924514770508,39.81590270996094,1818.4781074523926,1372.521945632858,0,0,0,0,1,0,0,0,0,0,0,1.25,68.77777777777777,32120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,66.6,0,4,5,286,333,Port Scan
192.168.50.200,192.168.50.1,36026,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:45,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
192.168.50.200,192.168.50.1,56861,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:45,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0,Benign
10.81.50.100,192.168.50.200,60008,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,2952.8141021728516,140882.5566410981,2031.9599515542996,1015.9799757771498,1015.9799757771498,3,3,210,206,74.0,66.0,70.0,3.265986323710904,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,69.33333333333333,3.590109871423003,12.888888888888891,60,60,20,1,590.5628204345703,1411.1995697021484,0.0,469.32121684638565,1198.2917785644531,1198.2917785644531,0.0,599.1458892822266,599.1458892822266,2448.0819702148438,1411.1995697021484,1036.8824005126953,1224.0409851074219,187.15858459472656,0,0,0,0,1,0,0,0,0,0,0,1.0,69.33333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,68.66666666666667,0,3,3,210,206,Port Scan
10.81.50.100,192.168.50.200,60024,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,2719.402313232422,158122.9808872523,2206.3671751709626,1103.1835875854813,1103.1835875854813,3,3,224,206,84.0,66.0,74.66666666666667,7.363574011458175,74.0,66.0,68.66666666666667,3.7712361663282534,84,66,71.66666666666667,6.574360974438673,43.22222222222222,60,60,20,1,543.8804626464844,1123.666763305664,0.0,368.96448394041204,1199.0070343017578,1199.0070343017578,0.0,599.5035171508789,599.5035171508789,2222.0611572265625,1123.666763305664,1098.3943939208984,1111.0305786132812,12.636184692382812,0,0,0,0,1,0,0,0,0,0,0,1.0,71.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66666666666667,68.66666666666667,0,3,3,224,206,Port Scan
10.81.50.100,192.168.50.200,60034,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,2923.4886169433594,148452.77572989726,2052.3425216114824,1026.1712608057412,1026.1712608057412,3,3,228,206,88.0,66.0,76.0,9.092121131323903,74.0,66.0,68.66666666666667,3.7712361663282534,88,66,72.33333333333333,7.866949147470631,61.888888888888886,60,60,20,1,584.6977233886719,1201.629638671875,0.0,407.24597345309587,1226.9020080566406,1226.9020080566406,0.0,613.4510040283203,613.4510040283203,2530.336380004883,1328.7067413330078,1201.629638671875,1265.1681900024414,63.538551330566406,0,0,0,0,1,0,0,0,0,0,0,1.0,72.33333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,68.66666666666667,0,3,3,228,206,Port Scan
10.81.50.100,192.168.50.200,60046,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,2696.0372924804688,160977.00176865936,2225.488503714185,1112.7442518570924,1112.7442518570924,3,3,228,206,88.0,66.0,76.0,9.092121131323903,74.0,66.0,68.66666666666667,3.7712361663282534,88,66,72.33333333333333,7.866949147470631,61.888888888888886,60,60,20,1,539.2074584960938,1337.289810180664,61.03515625,439.9073497998377,1052.6180267333984,991.5828704833984,61.03515625,526.3090133666992,465.2738571166992,2348.4230041503906,1337.289810180664,1011.1331939697266,1174.2115020751953,163.07830810546875,0,0,0,0,1,0,0,0,0,0,0,1.0,72.33333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,68.66666666666667,0,3,3,228,206,Port Scan
10.81.50.100,192.168.50.200,60052,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,2506.9713592529297,181892.78402282455,2393.3261055634807,1196.6630527817404,1196.6630527817404,3,3,250,206,110.0,66.0,83.33333333333333,19.136933459209764,74.0,66.0,68.66666666666667,3.7712361663282534,110,66,76.0,15.620499351813308,244.0,60,60,20,1,501.39427185058594,1227.6172637939453,0.2384185791015625,403.8965544272482,920.5341339111328,920.2957153320312,0.2384185791015625,460.2670669555664,460.02864837646484,2128.60107421875,1227.6172637939453,900.9838104248047,1064.300537109375,163.3167266845703,0,0,0,0,1,0,0,0,0,0,0,1.0,76.0,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,68.66666666666667,0,3,3,250,206,Port Scan
10.81.50.100,192.168.50.200,60064,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,4313.70735168457,96900.40745039519,1390.9149394793567,695.4574697396783,695.4574697396783,3,3,212,206,74.0,66.0,70.66666666666667,3.39934634239519,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,69.66666666666667,3.72677996249965,13.888888888888891,60,60,20,1,862.7414703369141,1445.5318450927734,0.476837158203125,498.287611548596,1699.9244689941406,1699.4476318359375,0.476837158203125,849.9622344970703,849.4853973388672,3643.7511444091797,2475.5001068115234,1168.2510375976562,1821.8755722045898,653.6245346069336,0,0,0,0,1,0,0,0,0,0,0,1.0,69.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,68.66666666666667,0,3,3,212,206,Port Scan
10.81.50.100,192.168.50.200,60080,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,3625.631332397461,137907.01650555665,1654.8841980666798,827.4420990333399,827.4420990333399,3,3,294,206,154.0,66.0,98.0,39.73243846867024,74.0,66.0,68.66666666666667,3.7712361663282534,154,66,83.33333333333333,31.8049611783375,1011.5555555555555,60,60,20,1,725.1262664794922,1462.4595642089844,0.2384185791015625,504.60048566037227,1699.4476318359375,1699.209213256836,0.2384185791015625,849.7238159179688,849.4853973388672,3004.789352416992,1542.3297882080078,1462.4595642089844,1502.394676208496,39.93511199951172,0,0,0,0,1,0,0,0,0,0,0,1.0,83.33333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.66666666666667,0,3,3,294,206,Port Scan
10.81.50.100,192.168.50.200,60086,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,3283.977508544922,138246.98823871062,1827.0527080005809,913.5263540002904,913.5263540002904,3,3,248,206,108.0,66.0,82.66666666666667,18.208667044996883,74.0,66.0,68.66666666666667,3.7712361663282534,108,66,75.66666666666667,14.89593531433622,221.8888888888889,60,60,20,1,656.7955017089844,1376.8672943115234,0.0,476.85163952772405,1335.8592987060547,1335.8592987060547,0.0,667.9296493530273,667.9296493530273,2915.620803833008,1538.7535095214844,1376.8672943115234,1457.810401916504,80.94310760498047,0,0,0,0,1,0,0,0,0,0,0,1.0,75.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666666667,68.66666666666667,0,3,3,248,206,Port Scan
10.81.50.100,192.168.50.200,60098,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,3807.7831268310547,137087.6393463152,1575.7199924863817,787.8599962431908,787.8599962431908,3,3,316,206,176.0,66.0,105.33333333333333,50.075498555237125,74.0,66.0,68.66666666666667,3.7712361663282534,176,66,87.0,39.96248240537617,1597.0,60,60,20,1,761.5566253662109,1276.254653930664,0.7152557373046875,478.1483123796187,1846.3134765625,1845.5982208251953,0.7152557373046875,923.15673828125,922.4414825439453,3238.4395599365234,1969.3374633789062,1269.1020965576172,1619.2197799682617,350.11768341064453,0,0,0,0,1,0,0,0,0,0,0,1.0,87.0,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.33333333333333,68.66666666666667,0,3,3,316,206,Port Scan
0.0.0.0,255.255.255.255,68,67,00:0c:29:01:38:a7,ff:ff:ff:ff:ff:ff,17,2025-05-31 11:02:56,90024533.74862671,39.83358592017927,0.12218891386558058,0.12218891386558058,0.0,11,0,3586,0,326.0,326.0,326.0,0.0,0.0,0.0,0.0,0.0,326,326,326.0,0.0,0.0,88,0,8,11,9002453.37486267,16494232.892990112,2847714.424133301,5182135.524864962,90024533.74862671,16494232.892990112,2847714.424133301,9002453.37486267,5182135.524864962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,326.0,0,0,0.0,0.0,0.0,0.0,8015101.194381714,1234960.3176116943,4235023.498535156,2608419.4455849524,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0,11,0,3586,0,Benign
10.81.50.100,192.168.50.200,59060,139,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:39,11017477.27394104,51.00986242370238,0.7261190380598204,0.45382439878738773,0.27229463927243264,5,3,356,206,84.0,66.0,71.2,7.11055553385247,74.0,66.0,68.66666666666667,3.7712361663282534,84,66,70.25,6.199798383818623,38.4375,100,60,20,1,1573925.32484872,6000733.6139678955,982.0461273193359,2499010.845761643,11017477.27394104,6000733.6139678955,3388.643264770508,2754369.31848526,2771422.3074136255,11012937.068939209,6003037.214279175,5009899.854660034,5506468.5344696045,496568.6798095703,0,0,0,0,1,0,0,0,0,0,0,0.6,70.25,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,68.66666666666667,0,5,3,356,206,Port Scan
10.81.50.100,192.168.50.200,59966,8009,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,5023364.543914795,140.1451146628034,1.5925581211682203,0.9953488257301377,0.5972092954380827,5,3,498,206,226.0,66.0,99.6,63.2759037865126,74.0,66.0,68.66666666666667,3.7712361663282534,226,66,88.0,52.26853738148792,2732.0,100,60,20,1,717623.5062735422,4999459.028244019,543.1175231933594,1748059.6072731223,5023364.543914795,5000409.126281738,3312.5877380371094,1255841.1359786987,2161933.827243712,5021589.517593384,5002256.393432617,19333.1241607666,2510794.758796692,2491461.6346359253,0,0,0,0,1,0,0,0,0,0,0,0.6,88.0,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,68.66666666666667,0,5,3,498,206,Port Scan
10.81.50.100,192.168.50.200,60110,513,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:45,5003507.614135742,144.29877111813116,1.7987381441318289,0.9992989689621272,0.7994391751697018,5,4,449,273,183.0,60.0,89.8,46.81196428264894,74.0,66.0,68.25,3.344772040064913,183,60,80.22222222222223,36.5658546788539,1337.061728395062,100,80,20,2,625438.4517669678,4998443.126678467,0.0,1652840.5117759767,5003507.614135742,5000425.815582275,0.0,1250876.9035339355,2164803.1683279425,5002328.395843506,4999521.255493164,28.133392333984375,1667442.798614502,2356135.5399499,0,0,0,0,1,0,0,0,0,0,0,0.8,80.22222222222223,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,68.25,0,5,4,449,273,Port Scan
192.168.50.200,192.168.50.1,41898,53,00:0c:29:fd:57:16,00:0c:29:61:2d:56,17,2025-05-31 11:03:45,4996118.307113647,34.02641601940212,0.40031077669884846,0.40031077669884846,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0,Benign
10.81.50.100,192.168.50.200,39288,139,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:03:50,16152.85873413086,58503.57608856088,619.0854612546126,371.4512767527675,247.63418450184503,6,4,572,373,234.0,66.0,95.33333333333333,62.082382543055026,167.0,66.0,93.25,42.70465431308396,234,66,94.5,55.16384685643307,3043.05,120,80,20,1,1794.7620815700955,6695.032119750977,0.2384185791015625,1893.8069567687392,16152.85873413086,7912.635803222656,0.2384185791015625,3230.571746826172,2948.262023164095,12367.010116577148,8020.162582397461,766.5157318115234,4122.336705525716,2985.9867318904753,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,94.5,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,93.25,0,6,4,572,373,Port Scan
