src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
10.81.50.100,192.168.50.200,52442,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:40,17290.115356445312,23828.643794815223,347.01908439051294,231.34605626034198,115.67302813017099,4,2,272,140,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,80,40,20,0,3458.0230712890625,11268.138885498047,701.904296875,3964.270250822366,17290.115356445312,11268.138885498047,1750.946044921875,5763.3717854817705,4026.1273320679325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,4,2,272,140,Brute Force
10.81.50.100,192.168.50.200,52444,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:40,15797.138214111328,26080.673247004135,379.81562981073984,253.21041987382657,126.60520993691328,4,2,272,140,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,80,40,20,0,3159.4276428222656,11574.029922485352,638.2465362548828,4235.222450518633,15797.138214111328,11574.029922485352,1606.2259674072266,5265.712738037109,4479.695364835622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,4,2,272,140,Brute Force
10.81.50.100,192.168.50.200,52456,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,889604.3300628662,34891.91649708638,38.219238431086886,11.240952479731437,26.97828595135545,10,24,776,30264,174.0,66.0,77.6,32.221731797034124,1514.0,66.0,1261.0,536.5957510081495,1514,66,912.9411764705883,703.065763017961,494301.4671280277,200,480,20,1,26957.706971602005,652297.2583770752,15.2587890625,115265.2550546352,888417.7207946777,654985.6662750244,906.9442749023438,98713.08008829753,205007.88062391835,888037.4431610107,652297.2583770752,15.2587890625,38610.32361569612,136590.91612129196,0,0,0,0,1,0,0,0,0,0,0,2.4,912.9411764705883,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,2258428.971210727,77.6,1261.0,0,10,24,776,30264,Brute Force
10.81.50.100,192.168.50.200,52472,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,945632.4577331543,4617.015801748242,11.632426435920904,5.287466561782229,6.344959874138675,5,6,446,3920,174.0,66.0,89.2,42.51305681787655,1514.0,66.0,653.3333333333334,646.5432871991034,1514,66,396.90909090909093,554.7391613993757,307735.53719008254,100,120,20,1,94563.24577331543,709496.4981079102,1049.5185852050781,209146.39706254838,944582.9391479492,771757.6026916504,2836.7042541503906,236145.7347869873,313719.0478485428,944000.0057220459,709496.4981079102,2499.103546142578,188800.00114440918,269284.7419888206,0,0,0,0,1,0,0,0,0,0,0,1.2,396.90909090909093,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,653.3333333333334,0,5,6,446,3920,Brute Force
10.81.50.100,192.168.50.200,52478,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,467236.0420227051,8017.36095482541,23.54270435213014,12.841475101161894,10.701229250968245,6,5,512,3234,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,646.8,708.0718607599091,1514,66,340.54545454545456,553.9997314794826,306915.7024793389,120,100,20,1,46723.60420227051,233654.02221679688,965.5952453613281,75728.62980636155,463821.8879699707,235322.4754333496,1990.0798797607422,92764.37759399414,86680.98999413617,466270.44677734375,237816.57218933105,2302.1697998046875,116567.61169433594,103035.61715169967,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,340.54545454545456,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,646.8,0,6,5,512,3234,Brute Force
10.81.50.100,192.168.50.200,52480,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,496434.21173095703,1180.4182430472445,14.100559217287902,8.0574624098788,6.043096807409101,4,3,380,206,174.0,66.0,95.0,45.727453460694704,74.0,66.0,68.66666666666667,3.7712361663282534,174,66,83.71428571428571,37.023985606685855,1370.7755102040815,80,60,20,1,82739.03528849284,469627.85720825195,421.76246643066406,173205.93007647872,496012.44926452637,471312.0460510254,1876.8310546875,165337.48308817545,216525.62031000873,495840.54946899414,470049.6196746826,25790.929794311523,247920.27473449707,222129.34494018555,0,0,0,0,1,0,0,0,0,0,0,0.75,83.71428571428571,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.66666666666667,0,4,3,380,206,Brute Force
10.81.50.100,192.168.50.200,52482,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,438812.0174407959,71187.65840138962,84.3185658765419,29.625442064730937,54.693123811810956,13,24,974,30264,174.0,66.0,74.92307692307692,28.679828179030256,1514.0,66.0,1261.0,536.5957510081495,1514,66,844.2702702702703,712.5078908486197,507667.4945215486,260,480,20,1,12189.222706688775,208016.63398742676,52.21366882324219,41823.00573058764,437273.2639312744,210695.74356079102,101.0894775390625,36439.43866093954,66788.07471721986,438542.84286499023,208016.63398742676,52.21366882324219,19067.080124564793,56472.29640361286,0,0,0,0,1,0,0,0,0,0,0,1.8461538461538463,844.2702702702703,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,2746581.803996803,74.92307692307692,1261.0,0,13,24,974,30264,Brute Force
10.81.50.100,192.168.50.200,52488,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,458399.05738830566,5013.099313712997,23.996558942925574,13.089032150686677,10.907526792238897,6,5,512,1786,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,357.2,578.4082986956532,1514,66,208.9090909090909,413.8338389752482,171258.4462809917,120,100,20,1,45839.90573883057,229047.7752685547,57.697296142578125,83450.19024379933,457117.08068847656,235516.30973815918,1390.9339904785156,91423.41613769531,101823.18165600096,457953.45306396484,229047.7752685547,8881.092071533203,114488.36326599121,98612.83991189084,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,208.9090909090909,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,357.2,0,6,5,512,1786,Brute Force
10.81.50.100,192.168.50.200,52498,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,482929.2297363281,7483.498155564508,18.636271001682505,8.282787111858891,10.353483889823613,4,5,380,3234,174.0,66.0,95.0,45.727453460694704,1514.0,66.0,646.8,708.0718607599091,1514,66,401.55555555555554,595.5223871360731,354646.9135802469,80,100,20,1,60366.153717041016,261765.9568786621,657.7968597412109,97881.2490926835,482253.0746459961,457709.78927612305,1909.2559814453125,160751.0248819987,210151.94482573235,482271.4328765869,261765.9568786621,2913.951873779297,120567.85821914673,109579.48855785884,0,0,0,0,1,0,0,0,0,0,0,1.25,401.55555555555554,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,646.8,0,4,5,380,3234,Brute Force
10.81.50.100,192.168.50.200,52510,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,915186.4051818848,13114.268232180213,18.575450753796336,6.556041442516354,12.019409311279983,6,11,512,11490,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,1044.5454545454545,641.6122255177844,1514,66,706.0,690.6910435549738,477054.1176470588,120,220,20,1,57199.1503238678,684657.3352813721,20.503997802734375,168873.8719817777,912903.3088684082,687558.650970459,2594.2325592041016,182580.66177368164,263136.82122004294,913097.3815917969,684657.3352813721,20.503997802734375,91309.73815917969,206466.3723882243,0,0,0,0,1,0,0,0,0,0,0,1.8333333333333333,706.0,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10756.0,8.0,0.0,2262597.6139224637,85.33333333333333,1044.5454545454545,0,6,11,512,11490,Brute Force
10.81.50.100,192.168.50.200,52518,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,482882.2612762451,8030.943173912721,26.921676446845122,16.567185505750842,10.354490941094276,8,5,644,3234,174.0,66.0,80.5,35.43656303875984,1514.0,66.0,646.8,708.0718607599091,1514,66,298.3076923076923,519.1435824235889,269510.05917159765,160,100,20,1,40240.188439687096,264106.27365112305,157.83309936523438,77988.11479725939,481675.1480102539,265802.62184143066,157.83309936523438,68810.73543003628,92755.63043505973,481277.4658203125,267714.0235900879,4627.227783203125,120319.36645507812,111673.22871746554,0,0,0,0,1,0,0,0,0,0,0,0.625,298.3076923076923,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,646.8,0,8,5,644,3234,Brute Force
10.81.50.100,192.168.50.200,52520,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,441838.74130249023,57047.96262477026,65.63480584457422,20.36942250348855,45.265383341085666,9,20,710,24496,174.0,66.0,78.88888888888889,33.719247534916725,1514.0,66.0,1224.8,578.4020746850758,1514,66,869.1724137931035,715.6276275465941,512122.9013079668,180,400,20,1,15779.955046517509,215467.9298400879,20.02716064453125,44910.35543799787,441219.8066711426,217529.7737121582,98.46687316894531,55152.47583389282,74055.56994814653,440726.51863098145,215467.9298400879,20.02716064453125,23196.13255952534,57999.15621055315,0,0,0,0,1,0,0,0,0,0,0,2.2222222222222223,869.1724137931035,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23168.0,16.0,0.0,3418236.7761362037,78.88888888888889,1224.8,0,9,20,710,24496,Brute Force
10.81.50.100,192.168.50.200,52524,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,952460.765838623,5712.5712629320815,13.648856169475657,6.299472078219535,7.349384091256123,6,7,512,4929,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,704.1428571428571,673.6994727560923,1514,66,418.53846153846155,583.3408576578687,340286.5562130178,120,140,20,1,79371.73048655193,728089.0941619873,48.63739013671875,199718.28741369385,951830.8639526367,729753.4942626953,1640.0814056396484,190366.17279052734,274386.5954921738,951614.1414642334,732680.082321167,48.63739013671875,158602.35691070557,265611.15351747256,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,418.53846153846155,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459.0,4.0,0.0,786409.9544193087,85.33333333333333,704.1428571428571,0,6,7,512,4929,Brute Force
10.81.50.100,192.168.50.200,52530,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,473793.74504089355,10823.275008743303,21.106230516270095,8.442492206508037,12.663738309762056,4,6,380,4748,174.0,66.0,95.0,45.727453460694704,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,512.8,656.1708314151125,430560.16,80,120,20,1,52643.74944898817,256334.0663909912,517.8451538085938,92831.51714361703,472995.0428009033,455481.05239868164,4437.923431396484,157665.01426696777,210617.26552731422,470153.5701751709,256334.0663909912,517.8451538085938,94030.71403503418,108308.90534912626,0,0,0,0,1,0,0,0,0,0,0,1.5,512.8,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,791.3333333333334,0,4,6,380,4748,Brute Force
10.81.50.100,192.168.50.200,52534,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,866619.348526001,35969.656173750605,41.54072957317535,13.846909857725114,27.69381971545023,12,24,908,30264,174.0,66.0,75.66666666666667,29.73026890037978,1514.0,66.0,1261.0,536.5957510081495,1514,66,865.8888888888889,710.2653564289969,504476.87654321,240,480,20,1,24760.5528150286,641195.2972412109,0.2384185791015625,110349.62838328896,864272.8328704834,643918.2758331299,0.2384185791015625,78570.25753368031,186657.98457583252,864291.9063568115,641195.2972412109,17.642974853515625,37577.908972035286,134558.7541945352,0,0,0,0,1,0,0,0,0,0,0,2.0,865.8888888888889,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,2450715.988832508,75.66666666666667,1261.0,0,12,24,908,30264,Brute Force
10.81.50.100,192.168.50.200,52550,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,465641.73698425293,17657.351880117334,27.918459552605857,10.73786905869456,17.180590493911296,5,8,446,7776,174.0,66.0,89.2,42.51305681787655,1514.0,66.0,972.0,699.7228022581513,1514,66,632.4615384615385,697.4618396381836,486453.0177514794,100,160,20,1,38803.47808202108,244396.44813537598,146.62742614746094,71058.73251652737,464874.7444152832,322283.2679748535,3328.8002014160156,116218.6861038208,128448.38171819801,463288.5456085205,244396.44813537598,146.62742614746094,66184.07794407436,92533.78637290151,0,0,0,0,1,0,0,0,0,0,0,1.6,632.4615384615385,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,5.0,0.0,238824.39744870272,89.2,972.0,0,5,8,446,7776,Brute Force
10.81.50.100,192.168.50.200,52566,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,494237.18452453613,4916.667697388447,26.303160521008152,18.20988036069795,8.0932801603102,9,4,710,1720,174.0,66.0,78.88888888888889,33.719247534916725,1514.0,66.0,430.0,625.8562135187283,1514,66,186.92307692307693,384.1479005115811,147569.6094674556,180,80,20,1,41186.43204371134,279192.6860809326,0.0,81576.30589144313,492787.83798217773,282749.89128112793,0.0,61598.47974777222,94770.08892856374,491678.71475219727,279192.6860809326,15200.376510620117,163892.90491739908,110330.68945796657,0,0,0,0,1,0,0,0,0,0,0,0.4444444444444444,186.92307692307693,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.88888888888889,430.0,0,9,4,710,1720,Brute Force
10.81.50.100,192.168.50.200,52576,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,429506.778717041,72576.27014202751,83.8170706118629,30.26727549872827,53.54979511313463,13,23,974,30198,174.0,66.0,74.92307692307692,28.679828179030256,1514.0,66.0,1312.9565217391305,485.4548273670668,1514,66,865.8888888888889,710.2653564289969,504476.87654321,260,460,20,1,12271.622249058315,205678.93981933594,20.742416381835938,46341.09608458923,427818.77517700195,207965.37399291992,46.253204345703125,35651.564598083496,74236.17319587225,428009.2716217041,205678.93981933594,49.35264587402344,19454.96689189564,57639.19188781261,0,0,0,0,1,0,0,0,0,0,0,1.7692307692307692,865.8888888888889,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,3459896.550089188,74.92307692307692,1312.9565217391305,0,13,23,974,30198,Brute Force
10.81.50.100,192.168.50.200,52600,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:15:44,509798.2883453369,6200.491591016762,23.53872163625471,11.769360818127355,11.769360818127355,6,6,665,2496,327.0,66.0,110.83333333333333,96.71679734611196,1401.0,66.0,416.0,482.4980138128377,1401,66,263.4166666666667,379.94856194256374,144360.9097222222,120,120,20,1,46345.298940485176,300550.2223968506,0.2384185791015625,90051.99021651497,508441.9250488281,315539.1216278076,0.2384185791015625,101688.38500976562,118795.85263456515,507992.5060272217,300550.2223968506,505.20896911621094,101598.50120544434,121381.9300688485,0,0,0,0,1,0,0,0,0,0,0,1.0,263.4166666666667,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.83333333333333,416.0,0,6,6,665,2496,Brute Force
